ku bang,0,10/19/2010,Re:Testcase không biết kết quả,"lỗi giống bạn hào hình như là đúng.chắc là mình bị lỗi ngay chỗ comment @:danh chỗ đó không sai đâu bạn ơi,sửa lại vẫn còn kịp :D"
ku bang,0,10/19/2010,Re:Testcase không biết kết quả,@Hào: test thử test này nữa /**/*/ cái này đáp án là 2 token nếu mà đúng nữa thì code good.Mình bây giờ chỉ được chọn 1 trong 2 đúng cái này sai cái kia T.T
Nhat Nguyen,0,10/19/2010,Testcase không biết kết quả,Nói chung rất nhiều lỗi :)
Hoa hồng xanh,0,10/19/2010,Testcase không biết kết quả,Mình ra lỗi giống Hào và /**/*/ ra 2 token
ku bang,0,10/20/2010,Re:Testcase không biết kết quả,đã có sol cho tất cả :D vấn đề là chọn cái nào 1 code là báo lỗi childShare := 1 /* 2; <<== báo lỗi "*" đồng thời trong testcase /**/*/ ra 2 token 1 code là báo lỗi EOF đồng thời trong testcase /**/*/ ra 2 token
Nguyen Hoang Dang,0,10/20/2010,Testcase không biết kết quả,"/**/*/  ra 2 token là đúng rồi sai chỗ này childShare := 1 /* 2; và báo lỗi Fatal error: exception Parser_driver.Error(1, 797, """")"
Rain Nguyễn,0,10/20/2010,Testcase không biết kết quả,"mình thì ra lỗi ở chỗ procedure child2 vì ở đây là trong blockstate nên ko có procedure delaration. chỉ là một lời gọi pro thì được. và lỗi ở a[0000000000-----....] lỗi ở số 0, tuy không kiểm tra kiểu nhưng số 00000 trong định nghĩa thì không thuộc kiểu nào hết. int chỉ là 0 thôi"
Rain Nguyễn,0,10/20/2010,Testcase không biết kết quả,"nói chung phần này rất nhiều lỗi. phần tử của mảng ở assigment thì cách nhau dấu ',' nữa ko phải ';' và trong phần tử ko có ký tự &, nếu là string thì phải có ' '"
Hoi Dang,0,10/20/2010,Re:Testcase không biết kết quả,"Fatal error: exception Lexer_driver.Error(1, 825, """")"
ku bang,0,10/19/2010,Testcase không biết kết quả,"var my1stVar: integer; var myArrayVar: array[5,0] of real; var my2ndVar, my3rdVar: boolean; var my2ndArray, my3rdArray: array[6,8] of boolean; const myIntConst = [5.3e4;1;[2;[5.3e4;1]]]; const myRealConst = 5.3e4; function child1():real; begin var childShare: real; childShare := 1 /* 2; return childShare; end; function child1():real; begin var childShare: real; childShare := 1 ;//* 2; return childShare; procedure child2(a:array[1] of boolean); begin a[0000000000000000000000----1111;a14&;] := 2; end; end; procedure child2(a:array[1] of integer); begin a[i,alsf,5.e31,*] := 2; end; var y,z: integer; procedure main(); begin y := 1asfr25&*#$(23145^); writeRealLn(foo(y)); end; const x = 1.2e3; function foo(p:integer):real; begin return p * x; end; var my1stVar: integer; mong các bạn test ra kq rồi post lên chúng ta cùng thảo luận kq của mình: <1,825,""""> <=== sai ngay cái EOF hok hiểu nổi :D"
Obelisk,0,10/17/2010,test 6 Parser,"Thưa Thầy, test 6 của Thầy như sau : const a = 10; const r = .29E+9; Em test thì báo lỗi ở dấu ""+"" , còn Thầy báo lỗi ở chữ ""E"" . Em chả biết mình sai chỗ nào cả >""< . Em nghĩ cái này là do cách hiện thực token Real của mỗi người khác nhau ... em sẽ thử lại nhưng Thầy có thể cho biết thêm về ""lỗi"" này không ạ ? Btw : nếu nói cho đúng thì test này rõ ràng là sai ở dấu + chứ không phải chữ E ."
Guest User,0,10/17/2010,Re:test 6 Parser,Sai chữ E. Vì: Phần Exponent: (E | e) (-)? (0-9)* (1-9)
Hoi Dang,0,10/18/2010,test 6 Parser,"Obelisk  wrote: Thưa Thầy, test 6 của Thầy như sau : const a = 10; const r = .29E+9; Em test thì báo lỗi ở dấu ""+"" , còn Thầy báo lỗi ở chữ ""E"" . Em chả biết mình sai chỗ nào cả >""< . Em nghĩ cái này là do cách hiện thực token Real của mỗi người khác nhau ... em sẽ thử lại nhưng Thầy có thể cho biết thêm về ""lỗi"" này không ạ ? Btw : nếu nói cho đúng thì test này rõ ràng là sai ở dấu + chứ không phải chữ E . minh có thể giúp bạn câu này . vốn dĩ không có token .29E+9; lexer sẽ duyệt lần lượt nếu không khớp với token nào nó sẽ báo lỗi trường hợp nè .29 là 1 token REAL E báo lỗi vì IDENTIFIER bắt đầu bằng ký tự thường -> báo lỗi E"
Tin,0,10/18/2010,Re:test 6 Parser,Theo như cách bạn mô tả có lẽ bạn sai ở phần định nghĩa cái token của real bạn test thử const a = 1.2e; có lẽ chương trình bạn sẽ ko báo lỗi
Hoi Dang,0,10/19/2010,Re:test 6 Parser,Tin wrote: Theo như cách bạn mô tả có lẽ bạn sai ở phần định nghĩa cái token của real bạn test thử const a = 1.2e; có lẽ chương trình bạn sẽ ko báo lỗi sau e ko có gì vẫn đc àh để mình coi lại spec
Obelisk,0,10/17/2010,test 6 Parser,"Thưa Thầy, test 6 của Thầy như sau : const a = 10; const r = .29E+9; Em test thì báo lỗi ở dấu ""+"" , còn Thầy báo lỗi ở chữ ""E"" . Em chả biết mình sai chỗ nào cả >""< . Em nghĩ cái này là do cách hiện thực token Real của mỗi người khác nhau ... em sẽ thử lại nhưng Thầy có thể cho biết thêm về ""lỗi"" này không ạ ? Btw : nếu nói cho đúng thì test này rõ ràng là sai ở dấu + chứ không phải chữ E ."
Guest User,0,10/17/2010,Re:test 6 Parser,Sai chữ E. Vì: Phần Exponent: (E | e) (-)? (0-9)* (1-9)
Hoi Dang,0,10/18/2010,test 6 Parser,"Obelisk  wrote: Thưa Thầy, test 6 của Thầy như sau : const a = 10; const r = .29E+9; Em test thì báo lỗi ở dấu ""+"" , còn Thầy báo lỗi ở chữ ""E"" . Em chả biết mình sai chỗ nào cả >""< . Em nghĩ cái này là do cách hiện thực token Real của mỗi người khác nhau ... em sẽ thử lại nhưng Thầy có thể cho biết thêm về ""lỗi"" này không ạ ? Btw : nếu nói cho đúng thì test này rõ ràng là sai ở dấu + chứ không phải chữ E . minh có thể giúp bạn câu này . vốn dĩ không có token .29E+9; lexer sẽ duyệt lần lượt nếu không khớp với token nào nó sẽ báo lỗi trường hợp nè .29 là 1 token REAL E báo lỗi vì IDENTIFIER bắt đầu bằng ký tự thường -> báo lỗi E"
Tin,0,10/18/2010,Re:test 6 Parser,Theo như cách bạn mô tả có lẽ bạn sai ở phần định nghĩa cái token của real bạn test thử const a = 1.2e; có lẽ chương trình bạn sẽ ko báo lỗi
danh nguyen,0,10/19/2010,Re:Testcase không biết kết quả,const myIntConst = [5.3e4;1;[2;[5.3e4;1]]]; cái array ni sai rồi bạn ạ phải cùng kiểu int hoặc real
haocongnghe,0,10/19/2010,Re:Testcase không biết kết quả,mình ra sai chỗ này : childShare := 1 /* 2;
ku bang,0,10/19/2010,Re:Testcase không biết kết quả,"lỗi giống bạn hào hình như là đúng.chắc là mình bị lỗi ngay chỗ comment @:danh chỗ đó không sai đâu bạn ơi,sửa lại vẫn còn kịp :D"
ku bang,0,10/19/2010,Re:Testcase không biết kết quả,@Hào: test thử test này nữa /**/*/ cái này đáp án là 2 token nếu mà đúng nữa thì code good.Mình bây giờ chỉ được chọn 1 trong 2 đúng cái này sai cái kia T.T
Nhat Nguyen,0,10/19/2010,Testcase không biết kết quả,Nói chung rất nhiều lỗi :)
Hoa hồng xanh,0,10/19/2010,Testcase không biết kết quả,Mình ra lỗi giống Hào và /**/*/ ra 2 token
ku bang,0,10/20/2010,Re:Testcase không biết kết quả,đã có sol cho tất cả :D vấn đề là chọn cái nào 1 code là báo lỗi childShare := 1 /* 2; <<== báo lỗi "*" đồng thời trong testcase /**/*/ ra 2 token 1 code là báo lỗi EOF đồng thời trong testcase /**/*/ ra 2 token
Nguyen Hoang Dang,0,10/20/2010,Testcase không biết kết quả,"/**/*/  ra 2 token là đúng rồi sai chỗ này childShare := 1 /* 2; và báo lỗi Fatal error: exception Parser_driver.Error(1, 797, """")"
Rain Nguyễn,0,10/20/2010,Testcase không biết kết quả,"mình thì ra lỗi ở chỗ procedure child2 vì ở đây là trong blockstate nên ko có procedure delaration. chỉ là một lời gọi pro thì được. và lỗi ở a[0000000000-----....] lỗi ở số 0, tuy không kiểm tra kiểu nhưng số 00000 trong định nghĩa thì không thuộc kiểu nào hết. int chỉ là 0 thôi"
Rain Nguyễn,0,10/20/2010,Testcase không biết kết quả,"nói chung phần này rất nhiều lỗi. phần tử của mảng ở assigment thì cách nhau dấu ',' nữa ko phải ';' và trong phần tử ko có ký tự &, nếu là string thì phải có ' '"
Hoi Dang,0,10/20/2010,Re:Testcase không biết kết quả,"Fatal error: exception Lexer_driver.Error(1, 825, """")"
Obelisk,0,10/20/2010,Re:test 6 Parser,Đã sửa cho khớp :D :D
Rain Nguyễn,0,10/19/2010,hỏi về expression,"Trong các state, có điều kiện thì mình có cần phân ra dùng expr nào ko vậy. ví dụ if <expr> then thì expr này phải là kiểu bool hay kiểu j cũng được. trong assigment cũng vậy có được dùng kiểu bool ko. và expr mảng a[3145+344 and 124; not b] dùng như thế này được ko. Mong thầy giải đáp dùm em sắp dealine rồi"
Rain Nguyễn,0,10/19/2010,hỏi về expression,"bổ sung cái <left handside> cái element array là id[<expr>,<expr>] phải không"
25251325,0,10/19/2010,hỏi về expression,"if <expr> chỉ cần nó là expr đc mô tả trong mục 4 là đc rùi,k quan tâm nó kiểu j cái <lefthandside> có thể là mảng như bạn nói cũng có thể là ID thui,mà id[expr...] chứ k phải như bạn là 2 expr ở đó"
Hoi Dang,0,10/19/2010,Re:test 6 Parser,Tin wrote: Theo như cách bạn mô tả có lẽ bạn sai ở phần định nghĩa cái token của real bạn test thử const a = 1.2e; có lẽ chương trình bạn sẽ ko báo lỗi sau e ko có gì vẫn đc àh để mình coi lại spec
Obelisk,0,10/20/2010,Re:test 6 Parser,Đã sửa cho khớp :D :D
Duy Nguyen Khanh,0,10/20/2010,Element of array,Chuong trinh mau trong phan 5 dac ta Crazy begin var i:integer; i := 0; x[i] := a[i]; end; chuong trinh nay co bao loi hok
Binh Ngo,0,10/20/2010,Re:Element of array,Không báo lỗi
Hoa hồng xanh,0,10/20/2010,Element of array,ko có lỗi bạn ơi
micro,0,10/19/2010,Thắc mắc cuối về constant,"Thầy trả lời giúp em, phần 1 (Lexicon) thì có nói constant cũng bao gồm string, nhưng qua chỗ khai báo ( constant declaration ) thì chỉ có integer, real, boolean, array . Trong chỗ Expression có sử dụng Type of constant, vậy ở đây có dùng type string không ? Ví dụ :  Expre : 4.2/2 div flase mod ' cde* '"
Hai Phu Le,0,10/19/2010,Re:Thắc mắc cuối về constant,"Dễ hiểu thôi, bạn chỉ có thể khai báo hằng ( const decl. ) với integer, real, boolean, array const. Nhưng khi sử dụng theo kiểu expression bạn có thể dùng cả string const nữa. Crazy language mờ :D"
micro,0,10/19/2010,Thắc mắc cuối về constant,Thank bồ ngen ^^
Superbi,0,10/18/2010,An element of an array: có thể chứa kiểu real hoặc expression không?,"Các phần tử của mảng trong phần left handside có thể hiểu như thế nào vậy? 1. Chỉ có thể là kiểu integer giống như arrayType. Ví dụ: a[1,2] := 1; 2.Có thể thêm kiểu real. Ví dụ a[1.2,2.3] := 1; 3.Có thể là một expression. Ví dụ a[1+2,2+3] :=1 hay a[func(a)] := 1; Mong các bạn giải đáp giùm mình với nhé!"
Hoa hồng xanh,0,10/18/2010,An element of an array: có thể chứa kiểu real hoặc expression không?,"theo mình hiểu là có vì giai đoạn này chưa có kiểm tra kiểu miễn là id [exp ,....,exp ] là ok"
Hai Phu Le,0,10/19/2010,Re:An element of an array: có thể chứa kiểu real hoặc expression không?,"Trong Crazy spec chỉ nói left handside có thể là element of an array, không nói cụ thể có thể là những gì."
Superbi,0,10/18/2010,An element of an array: có thể chứa kiểu real hoặc expression không?,"Các phần tử của mảng trong phần left handside có thể hiểu như thế nào vậy? 1. Chỉ có thể là kiểu integer giống như arrayType. Ví dụ: a[1,2] := 1; 2.Có thể thêm kiểu real. Ví dụ a[1.2,2.3] := 1; 3.Có thể là một expression. Ví dụ a[1+2,2+3] :=1 hay a[func(a)] := 1; Mong các bạn giải đáp giùm mình với nhé!"
Hoa hồng xanh,0,10/18/2010,An element of an array: có thể chứa kiểu real hoặc expression không?,"theo mình hiểu là có vì giai đoạn này chưa có kiểm tra kiểu miễn là id [exp ,....,exp ] là ok"
Hai Phu Le,0,10/19/2010,Re:An element of an array: có thể chứa kiểu real hoặc expression không?,"Trong Crazy spec chỉ nói left handside có thể là element of an array, không nói cụ thể có thể là những gì."
